Date,Symbol,Close,RSI,MACD_D,P_EMA9,P_EMA21,ATR_PCT,BB_PCT,VOL_R,RET1,RET5,VOL20
2013-07-12,RELIANCE,889.95,62.45996421860476,3.3601817476167213,0.026526,0.048758,0.027123,0.860272,0.7977,0.022872,0.010905,0.020652
2013-07-12,SBIN,1893.4,38.8676445234066,3.219943901942358,-0.006992,-0.02851,0.026871,0.284955,0.7329,-0.009391,-0.000554,0.017691
2013-07-15,HDFC,848.5,50.30153532445325,1.1596614564608552,0.003399,0.002332,0.025804,0.574213,0.5642,-0.003289,0.029671,0.02003
2013-07-15,ICICIBANK,1061.05,46.37416500770314,4.3450018739922065,0.006838,-0.00376,0.023551,0.590563,0.5486,0.000613,0.0322,0.015621
2013-07-15,ITC,352.6,66.9510533742588,2.868251983665637,0.021791,0.042345,0.020919,0.896001,0.67,0.005705,0.017018,0.014184
2013-07-15,RELIANCE,896.85,63.77599958217045,3.8705336496877063,0.027399,0.051451,0.026099,0.866735,0.7132,0.007753,0.034489,0.020565
2013-07-15,SBIN,1912.3,42.01778563454315,5.35399613315262,0.002335,-0.017132,0.026541,0.382187,1.1414,0.009982,0.020873,0.0177
2013-07-16,HDFC,816.05,41.52719311500773,-0.8390546045620888,-0.028177,-0.032836,0.028721,0.20694,1.265,-0.038244,-0.016866,0.021671
2013-07-16,ICICIBANK,1003.45,33.825349591500995,1.1104040171826952,-0.038625,-0.052862,0.027676,-0.082387,1.8083,-0.054286,-0.029874,0.019514
2013-07-16,ITC,360.05,71.48093958773168,3.076389004527988,0.034405,0.058176,0.021801,0.967903,0.9744,0.021129,0.036264,0.014589
2013-07-16,RELIANCE,900.6,64.50430809093085,4.0839987025579205,0.025196,0.050514,0.025831,0.851006,0.7219,0.004181,0.029492,0.0205
2013-07-16,SBIN,1827.65,33.653344152664474,1.491732548310246,-0.033913,-0.055432,0.030274,0.03738,1.4426,-0.044266,-0.035363,0.019858
2013-07-17,HDFC,817.1,41.880469579526434,-1.9509346178123526,-0.021658,-0.028802,0.028891,0.241479,1.8572,0.001287,-0.012568,0.021514
2013-07-17,ICICIBANK,980.25,30.27214651304338,-2.2738436962981297,-0.049281,-0.068428,0.029477,-0.189753,1.5907,-0.02312,-0.056136,0.019978
2013-07-17,ITC,368.35,75.5085756243981,3.5430228875191503,0.046064,0.074504,0.021794,1.016984,1.6986,0.023052,0.065982,0.015104
2013-07-17,RELIANCE,914.95,67.2203045802471,4.76734961651357,0.032952,0.060767,0.02496,0.897198,1.2666,0.015934,0.068867,0.020622
2013-07-17,SBIN,1806.7,31.957750670590784,-1.864654157926239,-0.036316,-0.060601,0.030371,-0.015443,1.1205,-0.011463,-0.037094,0.019841
2013-07-18,HDFC,829.05,45.887491516635976,-1.748617279358884,-0.005889,-0.013289,0.028146,0.36659,1.7826,0.014625,-0.030124,0.020689
2013-07-18,ICICIBANK,984.45,31.671494244931296,-3.8206946450569035,-0.036496,-0.058924,0.030023,-0.033383,1.8991,0.004285,-0.069474,0.018545
2013-07-18,ITC,368.65,75.64247421984146,3.628599300172067,0.037184,0.06806,0.021597,0.950852,1.1031,0.000814,0.043152,0.013723
2013-07-18,RELIANCE,917.25,67.64759266108283,4.92952489778763,0.028238,0.057337,0.023956,0.873732,0.6833,0.002514,0.05425,0.017656
2013-07-18,SBIN,1824.25,34.916070043369444,-2.2667897188223023,-0.021681,-0.047016,0.029492,0.109053,0.966,0.009714,-0.04557,0.019685
2013-07-19,HDFC,803.2,39.537336114197174,-3.141514550105332,-0.029728,-0.040211,0.030756,0.100564,1.9835,-0.03118,-0.056502,0.021875
2013-07-19,ICICIBANK,959.3,28.04232846983315,-5.999152712299974,-0.049494,-0.075997,0.031171,-0.105929,1.3641,-0.025547,-0.095341,0.019217
2013-07-19,ITC,369.05,75.83219833931676,3.468961670353915,0.030414,0.062533,0.021329,0.902493,0.7892,0.001085,0.052624,0.013666
2013-07-19,RELIANCE,923.7,68.87297072241495,5.010143813581394,0.028175,0.058539,0.023238,0.884283,0.8079,0.007032,0.037923,0.017365
2013-07-19,SBIN,1811.3,33.75001851654082,-2.737449558720222,-0.023033,-0.049133,0.028778,0.09219,0.6834,-0.007099,-0.043361,0.019695
2013-07-22,HDFC,830.3,47.70737146600786,-2.0749380106017643,0.002406,-0.007121,0.030884,0.39252,0.6503,0.03374,-0.02145,0.023185
2013-07-22,ICICIBANK,974.45,33.02124291760023,-5.873766379142669,-0.027778,-0.056136,0.030037,0.075688,0.683,0.015793,-0.081617,0.019651
2013-07-22,ITC,368.8,75.43670716276631,3.1146091508170297,0.023633,0.05588,0.020603,0.862759,0.599,-0.000677,0.045944,0.011658
2013-07-22,RELIANCE,909.05,63.033204293919894,3.677446764967211,0.009472,0.037811,0.023871,0.768151,0.9565,-0.01586,0.013603,0.018083
2013-07-22,SBIN,1824.7,36.127019077328406,-1.538551679755372,-0.012684,-0.038418,0.027654,0.190128,0.4845,0.007398,-0.045809,0.01949
2013-07-23,HDFC,826.85,46.839641279092625,-1.4676230655806943,-0.001408,-0.010235,0.030473,0.346929,1.0941,-0.004155,0.013234,0.023106
2013-07-23,ICICIBANK,989.65,37.680305224000165,-4.2943695825627195,-0.010116,-0.03779,0.028885,0.211268,0.9446,0.015599,-0.013753,0.01988
2013-07-23,ITC,375.75,78.75403962822514,3.109177210484436,0.034046,0.068418,0.020166,0.913882,0.7658,0.018845,0.043605,0.011745
2013-07-23,RELIANCE,909.55,63.14805248734652,2.48722879359752,0.008006,0.034771,0.023547,0.757469,0.7148,0.00055,0.009938,0.018058
2013-07-23,SBIN,1860.95,42.171680635984806,2.1056847135130212,0.005536,-0.01759,0.026907,0.369956,0.7396,0.019866,0.01822,0.019663
2013-07-24,HDFC,803.25,41.30511286222699,-2.4625817596537543,-0.024072,-0.035109,0.03156,0.10501,1.8223,-0.028542,-0.01695,0.02402
2013-07-24,ICICIBANK,951.8,31.756496846269982,-5.2621611148660286,-0.038751,-0.068273,0.031408,0.026464,1.2041,-0.038246,-0.029023,0.021467
2013-07-24,ITC,375.8,78.7762468628925,2.87529835664375,0.027161,0.061941,0.020832,0.872685,1.1185,0.000133,0.020225,0.011869
2013-07-24,RELIANCE,909.35,63.06365370826086,1.398365878159801,0.006217,0.031305,0.023579,0.752187,0.7995,-0.00022,-0.006121,0.018058
2013-07-24,SBIN,1801.25,36.11071411251428,0.9634708952140443,-0.021492,-0.044842,0.028772,0.138209,1.3513,-0.03208,-0.003017,0.020851
2013-07-25,HDFC,800.8,40.76658257591401,-3.0543008389749122,-0.021756,-0.034713,0.031068,0.122885,1.359,-0.00305,-0.034075,0.023171
2013-07-25,ICICIBANK,934.85,29.51845254877847,-6.429965009756263,-0.045201,-0.07775,0.031535,0.009239,1.411,-0.017808,-0.050383,0.021611
2013-07-25,ITC,358.9,57.0648350603602,1.4222309308759318,-0.015283,0.012879,0.024246,0.615184,2.1573,-0.044971,-0.026448,0.016591
2013-07-25,RELIANCE,890.75,55.61865968097752,-0.7473218314473158,-0.011524,0.009274,0.025138,0.541495,0.9451,-0.020454,-0.028891,0.017874
2013-07-25,SBIN,1798.15,35.82280684102744,0.4909633760483132,-0.018627,-0.042439,0.027831,0.164483,1.5017,-0.001721,-0.014307,0.020744
2013-07-26,HDFC,805.55,42.33629843240214,-2.8958096989908206,-0.012804,-0.026422,0.030332,0.196862,0.6191,0.005932,0.002926,0.019816
2013-07-26,ICICIBANK,931.55,29.088630894035703,-6.776148266741586,-0.039238,-0.074188,0.031867,0.056742,1.189,-0.00353,-0.028927,0.019029
2013-07-26,ITC,368.15,63.06508800710536,0.9467622802234619,0.008061,0.035315,0.02643,0.732658,1.7508,0.025773,-0.002439,0.01719
2013-07-26,RELIANCE,890.15,55.391489534344146,-2.2925051062833006,-0.009776,0.007807,0.024823,0.519423,0.6454,-0.000674,-0.036321,0.015799
2013-07-26,SBIN,1765.25,32.83108836042935,-1.4399009708638673,-0.029482,-0.054807,0.029218,0.08174,1.2779,-0.018297,-0.025424,0.020178
2013-07-29,HDFC,806.6,42.69779647606506,-2.504934915044796,-0.009235,-0.022918,0.029351,0.21667,0.482,0.001303,-0.028544,0.019496
2013-07-29,ICICIBANK,928.6,28.686502201561822,-6.551427732043294,-0.034113,-0.070604,0.031054,0.095079,0.8078,-0.003167,-0.047052,0.019023
2013-07-29,ITC,357.95,54.08862071911238,-0.1344529690809555,-0.015958,0.006024,0.027746,0.550396,0.8157,-0.027706,-0.02942,0.018818
2013-07-29,RELIANCE,885.7,53.64154040390611,-3.620775697382374,-0.011816,0.002516,0.024464,0.466477,0.642,-0.004999,-0.025686,0.014703
2013-07-29,SBIN,1740.05,30.715149692017846,-3.6889381877024903,-0.034973,-0.062479,0.029049,0.007123,0.8053,-0.014276,-0.046391,0.018335
2013-07-30,HDFC,807.85,43.154677964997155,-1.9704240810160378,-0.006169,-0.019496,0.028932,0.245176,0.9512,0.00155,-0.022979,0.019345
2013-07-30,ICICIBANK,926.05,28.322026191035164,-5.940196888177979,-0.02963,-0.066951,0.030562,0.123684,1.0879,-0.002746,-0.064265,0.018616
2013-07-30,ITC,350.6,48.70848848534946,-1.3564725737726935,-0.029142,-0.013321,0.02826,0.388941,0.5823,-0.020534,-0.066933,0.019588
2013-07-30,RELIANCE,857.35,44.0858994739514,-6.260449166383879,-0.035062,-0.026957,0.026642,0.151041,0.8176,-0.032009,-0.057391,0.016022
2013-07-30,SBIN,1723.3,29.360639551523988,-5.471834652529509,-0.035726,-0.065429,0.029543,-0.024242,1.3209,-0.009626,-0.073968,0.018298
2013-07-31,HDFC,800.45,41.06714591919259,-1.9214366916114862,-0.012256,-0.025956,0.029024,0.178345,1.6342,-0.00916,-0.003486,0.01877
2013-07-31,ICICIBANK,909.05,25.954486758240407,-6.02737693320114,-0.038319,-0.077024,0.031577,0.090858,1.8838,-0.018358,-0.044915,0.018722
2013-07-31,ITC,341.7,43.11591156092355,-2.698511037153505,-0.043498,-0.035002,0.030865,0.163238,1.9799,-0.025385,-0.09074,0.020659
2013-07-31,RELIANCE,872.05,49.14465975838248,-6.8220892507009125,-0.014869,-0.009348,0.027361,0.294709,1.1215,0.017146,-0.041018,0.015501
2013-07-31,SBIN,1708.4,28.170546190747743,-6.738566649785632,-0.035564,-0.067276,0.029064,-0.000342,1.4198,-0.008646,-0.051548,0.015877
2013-08-01,HDFC,817.0,47.216815997097854,-0.6465215997256752,0.006523,-0.005291,0.028551,0.420845,1.1741,0.020676,0.02023,0.019507
2013-08-01,ICICIBANK,914.2,27.920240984882213,-5.1204384060888515,-0.02647,-0.065697,0.031891,0.152802,1.2651,0.005665,-0.022089,0.018892
2013-08-01,ITC,339.4,41.780832705594264,-3.6180760884422147,-0.040352,-0.037868,0.03138,0.11078,0.9473,-0.006731,-0.054333,0.018934
2013-08-01,RELIANCE,850.0,42.87803645946863,-8.381566390338367,-0.032077,-0.031368,0.029259,0.052365,0.7922,-0.025285,-0.045748,0.016341
2013-08-01,SBIN,1683.2,26.233787667769064,-8.25733595491937,-0.040233,-0.074214,0.029854,-0.00969,1.1173,-0.014751,-0.063927,0.015955
2013-08-02,HDFC,808.35,44.59738746444133,-0.27678350460653434,-0.00331,-0.014405,0.029349,0.316653,0.6862,-0.010588,0.003476,0.019603
2013-08-02,ICICIBANK,887.1,24.26908331170442,-5.684397976709263,-0.044759,-0.08563,0.033388,0.077487,1.3419,-0.029643,-0.047716,0.019527
2013-08-02,ITC,332.95,38.20779287108488,-4.481234847780086,-0.047427,-0.051309,0.032782,0.013101,0.8876,-0.019004,-0.095613,0.019222
2013-08-02,RELIANCE,857.35,45.37830060399172,-8.589375494901507,-0.019057,-0.020946,0.028765,0.167217,0.9172,0.008647,-0.036848,0.015652
2013-08-02,SBIN,1680.6,26.034906472792073,-8.393361624026284,-0.033653,-0.069244,0.029632,0.049201,1.176,-0.001545,-0.047954,0.015971
2013-08-05,HDFC,798.95,41.87846372126174,-0.5410074990462643,-0.011956,-0.02357,0.030237,0.204181,0.682,-0.011629,-0.009484,0.018593
2013-08-05,ICICIBANK,902.45,29.8637920165598,-4.418708564481918,-0.022712,-0.063867,0.033773,0.184687,0.5755,0.017304,-0.028161,0.020026
2013-08-05,ITC,335.4,40.29637947443436,-4.685600178972003,-0.032598,-0.040462,0.032092,0.09798,0.8447,0.007358,-0.062998,0.019082
2013-08-05,RELIANCE,861.55,46.81098762377139,-8.120540281412609,-0.011433,-0.014703,0.028002,0.220593,0.9039,0.004899,-0.027267,0.015347
2013-08-05,SBIN,1682.25,26.416157012195583,-7.365224439752637,-0.026336,-0.062507,0.029119,0.1078,0.816,0.000982,-0.033217,0.015988
2013-08-06,HDFC,751.85,31.511808148100116,-3.593428451337699,-0.056962,-0.074305,0.036743,-0.210722,1.5168,-0.058952,-0.06932,0.022464
2013-08-06,ICICIBANK,866.35,25.156802680235074,-5.345927819225665,-0.050063,-0.09296,0.035953,0.077741,0.9981,-0.040002,-0.064467,0.021141
2013-08-06,ITC,330.25,37.432262899545094,-4.940668198399835,-0.038325,-0.050431,0.031735,0.052072,1.0649,-0.015355,-0.058043,0.019307
2013-08-06,RELIANCE,841.05,41.13907083393,-8.80996257713063,-0.028161,-0.0348,0.029527,0.052463,0.8952,-0.023794,-0.019012,0.016046
2013-08-06,SBIN,1641.4,23.22445726121485,-8.356773058598804,-0.040387,-0.078125,0.029853,0.041351,1.1696,-0.024283,-0.047525,0.016022
2013-08-07,HDFC,729.7,28.00134565349076,-6.632983427686689,-0.068965,-0.093203,0.038747,-0.199119,2.5795,-0.029461,-0.088388,0.023129
2013-08-07,ICICIBANK,868.25,25.81950587824828,-5.161757701294249,-0.038756,-0.083391,0.034891,0.128399,0.9985,0.002193,-0.044882,0.021087
2013-08-07,ITC,322.1,33.387910696101926,-5.3943368027156575,-0.05027,-0.067603,0.033374,-0.012409,1.1074,-0.024678,-0.05736,0.019937
2013-08-07,RELIANCE,872.45,50.94381541527418,-6.857001145562603,0.006487,0.001122,0.030594,0.358531,1.3722,0.037334,0.000459,0.017574
2013-08-07,SBIN,1716.1,37.98115799144457,-3.16906516363494,0.002626,-0.032991,0.030385,0.29604,1.3718,0.04551,0.004507,0.019838
2013-08-08,HDFC,746.95,34.15345515893712,-6.975601899721383,-0.03792,-0.065671,0.037233,0.017902,1.5029,0.02364,-0.085741,0.022382
2013-08-08,ICICIBANK,875.05,28.267567183425825,-3.966173515044801,-0.025139,-0.069767,0.033943,0.182495,0.9444,0.007832,-0.042824,0.020476
2013-08-08,ITC,325.35,36.34162749919573,-5.208886195959713,-0.032817,-0.053186,0.032174,0.093801,0.8442,0.01009,-0.041397,0.019258
2013-08-08,RELIANCE,865.65,49.038738946833696,-5.772428515765157,-0.001087,-0.006077,0.029895,0.291198,0.8299,-0.007794,0.018412,0.017295
2013-08-08,SBIN,1664.15,33.201722315868935,-2.45555140000522,-0.022304,-0.056926,0.032016,0.161896,0.9712,-0.030272,-0.011318,0.019878
2013-08-12,HDFC,769.75,41.29372512447704,-5.2397853508035155,-0.006855,-0.033888,0.03709,0.231869,1.2161,0.030524,-0.047752,0.023865
2013-08-12,ICICIBANK,867.05,27.13308544975257,-3.1347907965588746,-0.027428,-0.071666,0.03426,0.164611,1.1949,-0.009142,-0.022602,0.020295
2013-08-12,ITC,335.65,44.709329440128485,-4.170783041544865,-0.001759,-0.021146,0.031619,0.264003,1.6099,0.031658,0.008109,0.0208
2013-08-12,RELIANCE,845.65,43.84535638558823,-6.118236883019507,-0.019426,-0.02647,0.031153,0.129699,0.6507,-0.023104,-0.013647,0.017134
2013-08-12,SBIN,1605.35,28.78631343562708,-5.0153337076701945,-0.046002,-0.082723,0.035032,0.030867,2.2093,-0.035333,-0.044776,0.020883
2013-08-13,HDFC,791.95,47.28747074191862,-2.3185884361018445,0.017355,-0.00548,0.037006,0.443169,0.6752,0.028841,-0.008761,0.025022
2013-08-13,ICICIBANK,892.55,35.95618440078245,-0.4302283979898931,0.00094,-0.040494,0.034629,0.298405,0.853,0.02941,-0.01097,0.022022
2013-08-13,ITC,334.2,43.83576544401845,-3.3930243632640433,-0.004863,-0.023121,0.030898,0.262158,1.2626,-0.00432,-0.003578,0.020726
2013-08-13,RELIANCE,852.9,46.07479500904656,-5.589476463628808,-0.008835,-0.016504,0.030771,0.228816,0.8645,0.008573,-0.01004,0.017161
2013-08-13,SBIN,1619.95,31.2317614075816,-4.796919075897705,-0.030086,-0.068079,0.034529,0.104674,1.5728,0.009095,-0.037034,0.020844
2013-08-14,HDFC,780.7,44.791749691328974,-0.9369683647310545,0.002321,-0.017857,0.037031,0.354802,0.5692,-0.014205,0.038372,0.023795
2013-08-14,ICICIBANK,905.95,40.06326435020033,2.535415949875407,0.012733,-0.023773,0.03384,0.39587,0.9209,0.015013,0.045709,0.019753
2013-08-14,ITC,334.85,44.36058398654967,-2.6774654711348918,-0.002343,-0.01933,0.030321,0.291692,0.8167,0.001945,0.013929,0.020007
2013-08-14,RELIANCE,865.0,49.66648737853667,-4.218016549890054,0.004177,-0.002319,0.02987,0.36026,0.8492,0.014187,0.028476,0.017504
2013-08-14,SBIN,1624.4,31.99825207829828,-3.4854502198735844,-0.022058,-0.059919,0.033529,0.158032,0.9025,0.002747,-0.010357,0.019125
2013-08-16,HDFC,737.9,36.828204746894684,-2.6040637923752428,-0.042551,-0.06561,0.041191,0.034646,1.16,-0.054823,0.011237,0.026543
2013-08-16,ICICIBANK,858.6,32.20423640529549,1.62653562561691,-0.032419,-0.068462,0.037312,0.135368,1.3094,-0.052266,-0.011114,0.022102
2013-08-16,ITC,320.4,36.250848692681515,-2.995947217728369,-0.036649,-0.05636,0.033995,0.133766,1.525,-0.043154,-0.005278,0.020854
2013-08-16,RELIANCE,826.7,40.4766129309736,-5.5970596572805125,-0.03249,-0.042447,0.033329,0.053863,2.0284,-0.044277,-0.052439,0.01936
2013-08-16,SBIN,1570.6,27.943154144925586,-5.267060387894105,-0.044037,-0.083468,0.035448,0.051078,1.299,-0.03312,-0.084785,0.020059
2013-08-19,HDFC,735.5,36.43700083709842,-3.5104743279418784,-0.036869,-0.0628,0.041137,0.071849,1.128,-0.003252,-0.015329,0.026155
2013-08-19,ICICIBANK,815.35,26.995175177070834,-1.4052314747138865,-0.065998,-0.106009,0.041005,-0.049167,1.2511,-0.050373,-0.068225,0.024013
2013-08-19,ITC,313.9,33.30164166367031,-3.431671467477006,-0.045465,-0.069115,0.034917,0.097461,1.0446,-0.020287,-0.035193,0.020985
2013-08-19,RELIANCE,820.25,39.162413704990506,-6.582423630046016,-0.03229,-0.045587,0.033495,0.050757,1.1821,-0.007802,-0.052446,0.01929
2013-08-19,SBIN,1530.5,25.363124879959244,-8.007650925965521,-0.055516,-0.098106,0.036093,0.007425,1.0575,-0.025532,-0.080311,0.020081
2013-08-20,HDFC,726.25,34.898341080718595,-4.321736688084261,-0.039573,-0.068269,0.04165,0.063991,1.158,-0.012576,-0.056512,0.025522
2013-08-20,ICICIBANK,830.4,31.167472458546385,-1.884880030628743,-0.039391,-0.082037,0.041338,0.09266,1.3966,0.018458,-0.04227,0.024439
2013-08-20,ITC,315.3,34.53697040109826,-3.406058644076964,-0.03324,-0.059408,0.036742,0.153786,1.511,0.00446,-0.060629,0.021074
2013-08-20,RELIANCE,825.35,40.79915519803932,-6.5172860483375015,-0.021129,-0.036178,0.033139,0.124422,0.8447,0.006218,-0.024005,0.019264
2013-08-20,SBIN,1554.05,29.481120056791866,-7.12540013859477,-0.033057,-0.077163,0.036365,0.120187,0.9272,0.015387,-0.031956,0.020784
2013-08-21,HDFC,747.25,40.99066439137014,-3.090499859137278,-0.009464,-0.037712,0.040762,0.247618,1.3066,0.028916,-0.056443,0.025159
2013-08-21,ICICIBANK,829.55,31.05950687235817,-1.750170987612421,-0.032562,-0.076007,0.044995,0.123303,2.2033,-0.001024,-0.070584,0.0239
2013-08-21,ITC,300.85,28.64072104280403,-4.096378222222677,-0.063014,-0.094072,0.041632,0.032305,1.163,-0.045829,-0.099791,0.02265
2013-08-21,RELIANCE,783.6,32.9775266959101,-8.772132400191554,-0.057326,-0.077812,0.037379,-0.125767,1.1676,-0.050585,-0.081252,0.021668
2013-08-21,SBIN,1548.0,29.037872524541427,-5.891434259428323,-0.029676,-0.073957,0.039801,0.139763,1.1844,-0.003893,-0.044415,0.020512
2013-08-22,HDFC,735.9,38.87326327791263,-2.7010651275282918,-0.019704,-0.047799,0.040535,0.189169,0.7241,-0.015189,-0.057384,0.025262
2013-08-22,ICICIBANK,831.1,31.525319473852846,-1.0803047874354377,-0.024756,-0.067987,0.044586,0.146443,1.3952,0.001868,-0.08262,0.023386
2013-08-22,ITC,307.95,34.55302016966235,-3.8146355369052074,-0.032991,-0.066523,0.042569,0.147383,1.4938,0.0236,-0.080334,0.02299
2013-08-22,RELIANCE,806.1,39.6881016866653,-8.242618599878792,-0.024354,-0.046885,0.036793,0.100589,1.5982,0.028714,-0.068092,0.023066
2013-08-22,SBIN,1564.75,32.08245971698658,-3.0332361995608608,-0.0154,-0.058464,0.039283,0.202737,1.3721,0.01082,-0.036721,0.019957
2013-08-23,HDFC,740.85,40.32114368770837,-1.8132862602325943,-0.010515,-0.037773,0.040069,0.254282,0.8283,0.006726,0.003998,0.024796
2013-08-23,ICICIBANK,853.05,37.92209898633308,1.1942146330322672,0.000801,-0.039585,0.044071,0.306647,1.3992,0.026411,-0.006464,0.023516
2013-08-23,ITC,308.5,35.00227538058864,-3.347703845942174,-0.025169,-0.05931,0.041495,0.170947,1.0784,0.001786,-0.037141,0.02303
2013-08-23,RELIANCE,819.5,43.32741361046046,-6.557633932241853,-0.006519,-0.028299,0.035227,0.232307,1.0255,0.016623,-0.008709,0.023581
2013-08-23,SBIN,1559.1,31.590112730266725,-0.7294346513392185,-0.015222,-0.056558,0.038655,0.20883,0.7794,-0.003611,-0.007322,0.019183
2013-08-26,HDFC,744.0,41.27442006938448,-0.7704327271219462,-0.005053,-0.030714,0.038427,0.300499,0.6306,0.004252,0.011557,0.02486
2013-08-26,ICICIBANK,830.45,34.36269574550781,1.5094667584030361,-0.020677,-0.059469,0.045232,0.183063,1.1589,-0.026493,0.01852,0.023839
2013-08-26,ITC,307.5,34.53805586434524,-2.880463889437655,-0.022792,-0.057013,0.040189,0.185935,0.6668,-0.003241,-0.020389,0.021492
2013-08-26,RELIANCE,822.6,44.16677802224585,-4.8791279538566386,-0.00221,-0.022435,0.034589,0.281812,0.7248,0.003783,0.002865,0.023362
2013-08-26,SBIN,1557.25,31.420085315872285,1.3502824714456807,-0.013156,-0.05271,0.037758,0.221549,0.6081,-0.001187,0.017478,0.019191
2013-08-27,HDFC,686.0,31.34595746325843,-3.5857436736359887,-0.067203,-0.097557,0.046743,-0.048359,1.2753,-0.077957,-0.055422,0.029794
2013-08-27,ICICIBANK,802.6,30.55650969405346,0.2416789480618604,-0.043279,-0.083427,0.046168,0.047511,1.2487,-0.033536,-0.033478,0.024631
2013-08-27,ITC,297.9,30.373422575889563,-2.9797909576311365,-0.043099,-0.079216,0.042562,0.067782,1.3283,-0.03122,-0.055186,0.020611
2013-08-27,RELIANCE,803.25,40.167712019165805,-4.714258782521608,-0.020651,-0.041472,0.035107,0.13594,0.945,-0.023523,-0.026777,0.023761
2013-08-27,SBIN,1520.0,28.13630517054483,0.9183027434256701,-0.029627,-0.068991,0.03854,0.123406,0.8358,-0.02392,-0.02191,0.019405
2013-08-28,HDFC,652.75,27.292767654060455,-7.084034304374107,-0.092001,-0.130124,0.051502,-0.123945,2.6105,-0.048469,-0.126464,0.031066
2013-08-28,ICICIBANK,796.35,29.759849677542206,-0.5739573902132591,-0.040999,-0.083015,0.047849,0.058186,1.3091,-0.007787,-0.040022,0.024613
2013-08-28,ITC,298.2,30.654826289240503,-2.7904379534961876,-0.033995,-0.071682,0.044177,0.100326,1.5156,0.001007,-0.008808,0.020335
2013-08-28,RELIANCE,811.8,42.63914205650514,-3.715492982347868,-0.008198,-0.028507,0.037064,0.239279,1.7572,0.010644,0.035988,0.024012
